Date,Open,High,Low,Close,AdjClose,Volume
2025-07-18,77.7900,77.8100,77.0800,77.1700,74.8721,3095900
2025-07-21,77.5100,77.9100,77.3100,77.5300,75.2214,2696300
2025-07-22,77.5200,78.0400,77.3300,77.9900,75.6677,2389200
2025-07-23,78.3800,79.5700,78.3400,79.5700,77.2006,8148400
2025-07-24,78.8500,79.0600,78.7000,78.7000,76.3565,2064100
2025-07-25,78.2900,78.8800,78.1600,78.8700,76.5215,2103900
2025-07-28,78.0400,78.0500,77.3100,77.4500,75.1437,2989400
2025-07-29,77.3600,77.5000,77.1200,77.3400,75.0370,2105400
2025-07-30,76.8700,77.1000,76.2400,76.5000,74.2220,2850000
2025-07-31,76.0200,76.1900,75.5400,75.6500,73.3973,4731500
2025-08-01,75.2600,75.3900,74.7900,75.2600,73.0190,3838200
2025-08-04,76.0000,76.1400,75.8600,76.1300,73.8631,2015600
2025-08-05,76.2800,76.4100,75.9900,76.2100,73.9407,2010000
2025-08-06,76.4100,76.6900,76.3600,76.5700,74.2900,2938600
2025-08-07,77.4400,77.5500,77.0500,77.3800,75.0758,3285700
2025-08-08,77.4300,77.7800,77.3800,77.6300,75.3184,1729400
2025-08-11,77.2800,77.3300,77.0000,77.2300,74.9303,3175400
2025-08-12,77.3600,78.0200,77.2800,78.0200,75.6968,1924000
2025-08-13,78.3200,78.5900,78.2600,78.5900,76.2498,2751300
2025-08-14,78.2700,78.7900,78.2500,78.7400,76.3953,1590200
2025-08-15,79.0000,79.0000,78.7900,78.9500,76.5991,1471800
2025-08-18,78.5900,78.8300,78.4400,78.8000,76.4535,2846600
2025-08-19,79.1900,79.3000,78.8500,78.9700,76.6185,1337600
2025-08-20,79.3000,79.4700,79.1800,79.4000,77.0357,2094500
2025-08-21,79.0200,79.1200,78.7900,78.9200,76.5700,2360200
2025-08-22,79.3000,80.2700,79.2800,80.1900,77.8022,2108300
2025-08-25,79.8800,80.0200,79.0000,79.0000,76.6476,1853900
2025-08-26,78.8800,78.9700,78.6600,78.8800,76.5312,2006200
2025-08-27,78.3200,78.6900,78.1000,78.6600,76.3177,1980500
2025-08-28,78.8000,78.9500,78.6300,78.8500,76.5020,2035300
2025-08-29,78.5100,78.6600,78.3800,78.5000,76.1625,1974100
2025-09-02,77.1200,77.6500,77.0100,77.4100,75.1049,3375200
2025-09-03,77.5000,77.8100,77.3900,77.7300,75.4154,2668200
2025-09-04,77.9500,78.2200,77.8600,78.1900,75.8617,2139000
2025-09-05,78.7800,79.0500,78.3400,78.5700,76.2304,3296400
2025-09-08,78.9500,79.1400,78.7200,79.1300,76.7737,1900200
2025-09-09,78.9200,79.1200,78.8200,78.9900,76.6379,2338500
2025-09-10,78.9700,79.0700,78.6200,78.7800,76.4341,4322700
2025-09-11,79.0700,79.6500,79.0500,79.6300,77.2588,2776100
2025-09-12,79.3500,79.4300,79.1500,79.3600,76.9969,2333900
2025-09-15,79.8100,79.9700,79.6400,79.9500,77.5693,1534700
2025-09-16,79.8600,79.8600,79.4100,79.7000,77.3267,1557100
2025-09-17,79.6100,80.1000,79.0900,79.3900,77.0260,2598400
2025-09-18,79.5700,79.8300,79.2700,79.7100,77.3364,2556300
2025-09-19,79.3400,79.3900,79.0400,79.1300,76.9755,3370100
2025-09-22,79.1800,79.5300,78.9800,79.4600,77.2966,1285000
2025-09-23,79.7300,79.8900,79.2800,79.4100,77.2479,1852700
2025-09-24,78.9400,79.2200,78.7900,78.8900,76.7421,1577000
2025-09-25,78.2100,78.3100,77.8200,78.1400,76.0125,1521100
2025-09-26,78.6400,78.9700,78.6100,78.9600,76.8102,1011500
2025-09-29,79.2100,79.3100,79.0300,79.2100,77.0534,2063600
2025-09-30,79.3100,79.8900,79.2700,79.8000,77.6273,2810300
2025-10-01,80.2500,80.8300,80.2500,80.7200,78.5223,3899300
